If this is true , he is highly dangerous . Far more than any of us have feared .	False	False
RT @USER : Meh . No one cares . HTTPURL	False	False
RT @USER : Are you ready to shop some high quality organic certified :hot_beverage: Alpine coffee ! :hot_beverage: :hot_beverage: Helps you loose weight :hot_beverage: 100 % brain hea ...	True	False
RT @USER : If you or anyone you know is of mixed Chinese-Jamaican heritage , please consider joining the international stem cell regi ...	False	False
Today 's Cancer in Worldwide ! HTTPURL #Today #Cancer #Worldwide @USER 2022-4- 4	False	False
Submit Your 2022 CCTA Nomination Today ! The Deadline to Nominate is 4/11 / 22 . The CCTA Award honors multidisciplinary teams that demonstrate exceptional care worldwide . If you know an amazing Cancer Care Team , nominate them today at HTTPURL HTTPURL	False	False
@USER @USER promotes cancer too :yawning_face:	False	False
Monsanto Was Not Harmed During the Making of their Poisons.However , a Bunch of Lab Rats Got Cancer from Ingesting ... HTTPURL	False	False
The Hitler comparisons just keep mounting up . #PutinHitler #PutinWarCrimes #Putin	False	False
IF I were a psychic I 'd wish for Putin to have prostate cancer.No fuck that . I 'd wish him to have his dick shot off !	False	False
" #robotics is being used and developed in medical fields to aid in identifying early stages of lung cancer . These ‘ snakelike ' robots are designed to navigate into the lungs and give patients a non invasive procedure to help increase accuracy in diagnosis .	True	True
@USER Surehttps :/ / t.co/AgXxzkPaiw	False	False
" Each year , Cancer Research UK typically sees around 25,000 tonnes of clothing given a chance for another lease of life through our network of shops . This helps to raise more than £ 25 million each year for our life-saving work .	False	False
You wait until you hear what atrocities Blair & Bush perpetrated on the Iraqi population including a 20 year legacy of cancer & birth defects due to depleted uranium munitions .. you 'll spit out your Nestle Frappuccino	False	False
@USER HE IS A CANCER SHUT UP BOOO	False	False
Hereditary Cancer in Clinical Practice | Home page HTTPURL	True	False
@USER So i weigh 300 pounds have Diabetes hypertension and heart failure , but my neighbor weighs 450 pound has similar problem list and is infertile . So you think i am lucky and should feel good about myself ?	True	False
and the subway part :pensive_face: HTTPURL	False	False
RT @USER : I hate @USER This is despicable ! The Supreme Kangaroo Court can not be trusted to make decisions for our country ...	False	False
RT @USER : #Pollster #PollstersGenericPolls #Astrology #Cancer #Leo #VIRGO Which of the three listed Astrological signs are you ?	False	False
RT @USER : We will Be Doing A very Important Stream Tomorrow Night . My Leaving Twitch Stream , as well As Video Proof That I Completed ...	False	False
He mad a fool out of his self , bc G . I . Jane was fine & everyone does n't know about her hair , I agree it 's not cancer THANK GOD	False	False
Is she slow ?	False	False
RT @USER : being slightly naive . if you feel like smtn is n't working out , u might be faced w the hard truthcancer - head over heart ener ...	False	False
I support breast cancer	False	False
I am a diabetic and I approve this message . @USER belongs in jail . HTTPURL	False	False
RT @USER : Prostate Cancer often is n't identified until it 's too late . READ how @USER is redefining the standards of #ProstateC ...	True	True
@USER @USER @USER @USER @USER Buddy , there 's a big war on right now between two countries whose governments both claim thousand-year-old grudges as justification for their positions , and have explicitly said the other should not exist . This shit just happens , because nationalism is a cancer on the human soul .	False	False
RT @USER : Did you know ? ~ 37 million people in the U . S . have diabetes via @USER . And 1 in 5 do n't know it . Read more via @USER : HTTPURL ...	True	True
DORI 's 9th Annual Research Symposium on Diabetes and Obesity . Dinner with DORI faculty and speakers . HTTPURL	False	False
RT @USER : This liter̖ally overwhelmed me how accurate it was ! ! Gotta love astrology ! ! :folded_hands: :red_heart: :squinting_face_with_tongue: #Tarot #Spirituality #libra #aries # T ...	False	False
RT @USER : Congratulations to @USER and collaborators for this article published in @USER - cancer predictions of transc ...	False	False
The diabetic foot syndrome HTTPURL	False	False
RT @USER : More needs to be done at the earliest possible point to change the dial on early diagnosis ... but we can't forget that with add ...	False	False
time to climb the mt everest and find the cure for cancer HTTPURL	False	False
That 's Good I heard We are compatible !	False	False
RT @USER : This served one and half people in my village . We ate this with beans , another carbohydrate yet no one had a potbelly apa ...	False	False
@USER America is the most obese country in the world ! Obesity brings diabetes , heart disease , among many other diseases . This is the main reason why we had one million Covid deaths !	True	True
RT @USER : The amazing anti-cancer potential of cucurbitacins :jack-o-lantern: HTTPURL #health #natural_compounds #drugdiscov ...	True	True
RT @USER : My old baby girl Hannah Banana is diabetic and her skin is recovering from a staph infection so she 's in her onesie jam - ...	False	False
RT @USER : Another one ! How do yall think like this ? How	False	False
RT @USER : #tuesdaymotivationsDrinking Alcohol causes terrible diseases like cancer.This makes a person always grieved . New disea ...	True	True
RT @USER : Our patient-centric healthcare practitioners are made up of a highly qualified team of clinical and radiation oncologists , me ...	False	False
" @USER @USER @USER Ever heard " " Actions speak louder than words . " " Will has been mentally abused ... HTTPURL "	False	False
Hope LVG pulls through cancer Always had a soft spot for him . Wish he would have got time to fix this club from top to bottom .	False	False
" RT @USER : What Marjorie fails to understand is the Bible also says , " " What a man thinketh , so shall they be . " " If Marjorie thinks ... "	False	False
@USER #Hindutva cancer is increasing	True	True
I say maybe you need to remove yourself from society because your so fragile . Would n't want to deprive the world of ... HTTPURL	False	False
" @USER @USER I know , it 's all propaganda . They have 0 vested interest in keeping people alive , it 's only their base . So , there 's no protection from cancer ( although if there ever were I 'm sure you 'd claim that was pharma ) and R 's just voted down $ 35 insulin .	False	False
RT @USER : Doxx'ed and needs help.This is what the community and crypto can do is all about.Get better buddy . We 're all rootin ...	False	False
" Kid basically did n't play live football for two years because he had cancer before COVID . Seems to have the size and arm strength of a solid B1G starter .	False	False
Of course it 's Texas , and I would be willing to bet it is a feature and not a bug .	False	False
@USER I SHALL BE DIABETIC BY FIVE . WATCH MY MOVES .	False	False
RT @USER : #westbrick is the @USER equivalent of colon cancer . put him on ur team and watch it die	False	False
@USER She should be disqualified because she has dementia being she can't remember anything .	False	False
useless facts about me • nickname : mimi • sexuality : idrk , i 'd say bisexual • sign : cancer • liking someone : no • ... HTTPURL	False	False
Cancel culture is a cancer on our culture . Cancel cancel culture .	False	False
" Please someone help me tonight . Please all I need is $ 125 and I can pick up her ashes and have her with me . Please help me . CashApp : $ michellegar 617	False	False
Seeking patients for novel treatment trials being done on diabetes type 2.https :/ / t.co/9nQl574lMt #DiabetesType2 #ClinicalTrial	False	False
RT @USER : LIFE SAVING KIDNEY TREATMENT FOR MY GRANDFATHER :folded_hands: My grandfather was diagnosed of stage 5 kidney failure and diabetes . He is ...	False	False
HTTPURL is a close friend . He took care of his mother through terminal cancer and now could u ... HTTPURL	True	False
Drinking a Breakfast Before the Maypole by F * * K Cancer Beer Project / @USER @USER Castell Castle — HTTPURL	False	False
#Germany , take care of that cancer or it will kill you . Screw those #Russian cockroaches . #Berlin #Russia ... HTTPURL	False	False
@USER id have cancer 50 times over then LMAO	False	False
@USER Do something about that nub on your belly button bubba looks like the cancer	False	False
RT @USER : So my guys father has been sick for a couple weeks . Just can't shake what he has . He currently has cancer but it 's been m ...	False	False
@USER @USER @USER The National Cancer Institute found that 2.9 million people died in the U . S . between March 1 and Dec . 21 , 2020 . 74 percent of them were due to COVID - 19 with 477,200 identified excess deaths : HTTPURL	True	True
@USER From the guy who family steals from cancer kids	False	False
@USER Just know , and google more about HPV . It causes cervical cancer in women .	True	True
@USER Mass Organized religion is the cancer of faith . God does n't need a house for the universe is his home .	False	False
#Hockey : April 4th , NHL Hall of Famer Mike Bossy has passed , diagnosed with cancer in 2021 . Scored 2 Stanley Cup winning goals . Hall of Fame NHL coach Pat Burns was born April 4th in 1952 . Trained as a welder , then a police officer , he won a Stanley Cup with New Jersey in 2003 .	False	False
@USER @USER Ok ... not to brag ... but I ´ m a Cancer ...	False	False
5 foods to boost your immunity , lower your risk of liver disease and diabetes .	True	True
" @USER @USER @USER @USER The law also ended the " " lifetime cap " " that was the cause of all these donation jars for kids and teens who had already exceeded lifetime cap and therefore all their cancer treatment was out of pocket from then on . "	False	False
