" Are there able bodied men in stage 4 cancer willing to be a hero ? The Russian ANIMALS committing genocide in the #UkraineRussiaWar must be killed by any possible means .	False	False
Lmao that guy my aunt wants me to date 's birthday was yesterday the fuck + they have the same name . Uhhh no .	False	False
Them probly frighten fi sweets but me diabetic	False	False
:face_with_rolling_eyes: Hospitals are asking men if they are PREGNANT before beginning cancer treatment , report claims | Daily Mail Online HTTPURL	False	False
lee siwoo 's dad has cancer ... #ForecastingLoveandWeatherep15	False	False
got hair spa done , got into mini fight w my father , ate a glazed donut , took a two hour depression nap , so much has happened today .	False	False
i was diagnosed with anxiety , depression and ADHD in 1995 . In 2000 I was diagnosed with Borderline Personality Disorder . In 2013 I was diagnosed with PTSD and in 2015 was diagnosed with bipolar disorder . WHICH ONE / s are accurate ? ? i think only the PTSD	True	True
@USER I had a hypoglycaemic episode yesterday morning . Severe one . No idea how it happened as , ya know , not diabetic .	True	False
@USER @USER HTTPURL Dope strikes again	False	False
@USER The housing authority uses treatments year-round as a preventative measure on its properties since bed bugs are so common , he said . | What do they use ? Is it poisonous ? Is the fix cancer causing or linked ,	True	True
The Government has persistently failed to address chronic shortages in the cancer workforce.They must now set out ... HTTPURL	False	False
@USER BELUGA is the best way to out of depression :eyes: :eyes: :eyes: @USER #BelugaTheCat HTTPURL	False	False
latine abrosexual agender people with depression are witty !	False	False
watching paddington and hoping it cures my depression	False	False
RT @USER : On #worldhealthday we thank our #ASPREEstudy participants , their supportive doctors , and researchers who strive to prolong ...	False	False
RT @USER : Living with #Cancer – Worrier or Warrior ? HTTPURL HTTPURL	False	False
The depression remains , even after an awesome home-cooked meal . I 'm going to try and sleep now . Hopefully , my outlook will be better tomorrow .	False	False
All of this :red_heart: :red_heart: :red_heart:	False	False
Let 's not forget @USER pumped out 24/7 propaganda about ' locking down ' . Not once did the media question the economic damage lockdowns would do and have done . The NHS needs reform and high management fired . The NHS is shite .	False	False
April 14 , 2020 - COVID - 19 pandemic : The @USER says it expects the world economy to shrink 3 % , the worst contraction since the Great Depression of the 1930s . #VoidMoon HTTPURL	False	False
An Inspirational story of sir @USER Prayers for all the happiness and miracles be upon you :folded_hands: Give it a read g ... HTTPURL	False	False
Crying about not getting Western validation while ranting about an artiste playing for Western validation is a mad ... HTTPURL	False	False
RT @USER : That 's appalling . @USER please take a look :backhand_index_pointing_down: @USER none of these are isolated cases . The abuse is systema ...	False	False
Duh ! Cancer Patients Are at High Risk of Depression and Suicide , Studies Find HTTPURL	True	True
@USER @USER @USER Then how do you answer from the founding until the Great depression there was never another one except the one from 20 to 21 that was fixed by doing nothing under Harding and Coolidge . You need to read more .	False	False
RT @USER : DOG POO TO A PARTY SCUBA DIVE POPCOIN BURPEY JUST DIABETES LOVE MOONING A CORDLESS CRICKET . RHODE ISLAND BSC WEBLOG YACHT ...	False	False
In all these , I just want to encourage you today to try to get up and keep being hopeful ( I know it is hard sometim ... HTTPURL	False	False
@USER HE IS A CANCER SHUT UP BOOO	False	False
if i buy these my whole paycheck will b gone ... but if i do i will also b hot n sexy and my depression will b gone	False	False
Male depression - a life without meaning.Female depression - a life without love .	False	False
RT @USER : Efficacy of interventions to reduce long-term #opioid treatment for chronic non-cancer #pain #systematicreview & #metaan ...	True	True
RT @USER : _This Ramadan , send your zakat and other donations to Shaukat Khanam Hospitals and be the light of hope for these innoce ...	False	False
April is Bowel Cancer awareness month :purple_heart:	False	False
of course lol	False	False
@USER @USER Oh yes ... Depression , Anxiety ( GAD ) , ADHD , ( undx ) Autism , ( undx ) Dyspraxia ... It 's very c ... HTTPURL	False	False
Artificial sweeteners associated with cancer risk in large new study HTTPURL via @USER	True	True
@USER @USER @USER Debt is a willing choice . Cancer is not . Do better .	False	False
" @USER Say it ! ! Putin is a monster and his generals vermin ... Stop pussy footing about and call that Russian regime out for what it is	False	False
@USER All the best to him :folded_hands: :sad_but_relieved_face: . Prostate cancer is a disease that can affect anyone . I 'd recommend everyone to get ... HTTPURL	True	False
RT @USER : The rest of the world spends about 5 to 18 % of their GDP on #mentalhealth , whereas India spends only 0.05 % . According to WH ...	False	False
" @USER @USER @USER @USER @USER One occasion when she had brain fog while disoriented by diabetes .	False	False
@USER @USER It 's only 7 am and I 've already found the most ignorant tweet of the day . People die with co-vid not because of the virus itself . Obese people with respiratory or diabetic problems are the highest risk ... that 's a good representation of most US deaths .	True	True
RT @USER : Hey just want to share this fundraiser supporting my friend and their mama 's healing and ask for help to boost / donate to the m ...	False	False
@USER @USER @USER @USER Depression , and anxiety is what teenage years are all about . Hormones flooding your system messes with you .	True	True
and the subway part :pensive_face: HTTPURL	False	False
RT @USER : We 're still looking for participants for this study ! Please share @USER @USER @USER @USER ...	False	False
God bless and keep you my friend . I am saddened to read this yet gladdened that you will be with our Father in Heaven . My prayers are with you .	False	False
Not having a target with Kirby balls is giving me depression .	False	False
Thanks god to let me know them . #Luxiem #Noctyx I just worry a little bit about my cancer surgery on 8th Apr . but your stream can cheer me up . You make me happy , make me smile . I will be fine and comeback to watching you for longtime . LOVE YOU ALL . :smiling_face_with_smiling_eyes: :heart_with_ribbon: :sparkles: HTTPURL	False	False
UCI gets $ 55 million to create center focused on depression research - Orange County Register HTTPURL #MonmouthCounty #MonmouthMedical	False	False
@USER dude you are never selfish or entitiled for doing what you need to do to help yourself . talk to your teachers about it and they can support you in at home learning . depression isnt just a mental thing , it has physical symptoms too . just as long as youre taking cate of yourself <3	False	False
I 'm not anti social I 'm socially selective #cancer	False	False
I heard cancer 's make good lovers is that true ?	False	False
RT @USER : A decade ago , 10 cancer treatments were discovered a year . Today , a new discovery occurs weekly . Read Scientific American ...	True	False
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER do you think a doctor should be sued for telling you have cancer and going through chemo to just find out later you never had chemo ?	False	False
@USER @USER The lesions on my husband 's bones are now scar tissue.Stage IV prostate cancer.We are blessed .	True	False
" I used to write a lot in highschool . I even wrote a little story collection ( read : novel ) on the back of my Organic chemistry notebook . But then depression happened and I lost this habit of mine , among many others .	False	False
@USER @USER I am diabetic , though generally I take good care of myself , and I keep close eye on my blood sugar . I think it 's you , you 're the cause of my insatiable , undying , unquenched thirst :hot_face: I clinically diagnose myself with thirst . There is only one cure . I must hydrate :pensive_face:	True	True
@USER ooooh you being a cancer is a wildcard i was not expecting :eyes:	False	False
@USER This cured my depression :pensive_face: :victory_hand:	True	False
Have a look at this HTTPURL Breast Cancer : Dee & #39 ; s Story Battling the Disease	False	False
@USER Masturbation has its advantages and disadvantages it helps the reduce of postrate cancer and once In a while u need to reduce stress but is also bad when doing it regularly	True	True
More info on the Blast Cancer Brain Tumor Walk fundraiser , organized by @USER , can be found here : HTTPURL	False	False
I 'm raising money for @USER by swimming the length of the English Channel over 12 weeks ! Please consider don ... HTTPURL	False	False
@USER This Summer , get your kids to Mar-a-Lago . They can meet Chinese spies , read Top Secret documents & attend a workshop on how to steal from charities ( kids w / cancer , veterans etc ) .	False	False
The genes I got really were all or nothing when it came to incurable things , huh ? Got UC , dermatitis , eczema , depr ... HTTPURL	False	False
@USER : O a fellow cancer , I shake your hand	False	False
@USER all the baddest bitches got depression fym	False	False
RT @USER : After ditching the mask mandate , B . C . premier required masks at his own press conference because he is medically vulnera ...	False	False
@USER says unaffordable #USA #insulin is a #HumanRights rights abuse HTTPURL via @USER	False	False
GOD SPEED :folded_hands: :folded_hands: :folded_hands: :red_heart: :red_heart: :red_heart:	False	False
RT @USER : The number of people dying from cancer in parts of Yorkshire , the northwest and northeast has been significantly higher than i ...	True	True
This really sucks big time . Love and strength to Jon 's partner and to himself . Chemo is neither easy for either .	False	False
@USER You voted against capping the cost of insulin ? ! ? ! What 's wrong with you ? PS Aston Martin is in the business of selling gasoline-powered cars . They have an agenda . What 's your agenda ? Bankruptcing families with diabetic kids and killing insulin - dependent people ? !	False	False
@USER Cancer death rates are higher than the covid ones why not report on that people are being let down by the NHS	True	True
@USER @USER @USER @USER LOLYou mean Roman matches are n't given 5 stars by the guy who ... HTTPURL	False	False
RT @USER : 2521 has not even end yet , but here i am already feeling the post-drama depression :pleading_face: :loudly_crying_face: #TwentyFiveTwentyOne	False	False
@USER Right like Superman 's creation and attitude is a reaction to the great depression . Or of course Captain America punching Hitler .	False	False
Lol let me keep it going , Cuz y'all anti guns until oil & food shortage , famine & Great Depression than you will see that they was n't overseas knuckling up for gas :fuel_pump: or slapping the animals u eating :woozy_face:	False	False
Evil Vol 3 : EVIL UTD - More from the wicked #scifi series by a #drwho author . 20 % royalties go to Cancer Research - HTTPURL	False	False
If you 're at risk of type 2 #diabetes , small lifestyle changes can make a big difference.That ' s why it 's importan ... HTTPURL	True	True
Achieve ultimate health in 10 days | Dr . Mark Hyman on how to defeat brain fog , depression an HTTPURL	True	True
RT @USER : Diabetes : Health Practitioner at the Korle Bu Teaching Hospital tells Roselyn Felli why herbal medicine may not always be s ...	True	True
There is n't a single person on this planet who is entitled to treat you like crap . Remember that . #mentalhealth #MentalHealthMatters #MentalHealthAwareness #bipolar #bipolardisorder #CPTSD #PTSD #depression #Anxiety #stress #BPD #borderline #abused #narcissisticabuse #recovery	False	False
Really curious as to how much would change if I got off my anxiety and depression meds , feel like they do absolutely nothing but I could be wrong idk	True	False
You know what the absolute worst part of depression is ? How it sucks the joy out of everything . I do n't even have ... HTTPURL	True	False
RT @USER : His girlfriend is so popular ! She is cheerful girl :rabbit_face: ! I hope she will be okay .. rest well :pensive_face: :two_hearts: she lost her energy , you 're ...	False	False
RT @USER : No one reads it.But it is there for forever ... #depression #recovery #SuicidePrevention HTTPURL HTTPURL ...	False	False
